tweet_id,mentions 
1468433564119281666,832796596030943233
1468433564119281666,534249758
1468433564119281666,454213077
1468433563620159498,534249758
1468433493642280964,315489913
1468433493642280964,15108530
1468433493642280964,534249758
1468433395340435456,15463315
1468433328164507652,303245315
1468433310124806146,454213077
1468433174623670272,5392522
1468433069862436864,97996624
1468432968037318658,315489913
1468432968037318658,15108530
1468432968037318658,534249758
1468432836256481280,16434035
1468432836256481280,85583894
1468432836256481280,534249758
1468432833538629634,315489913
1468432833538629634,15108530
1468432833538629634,534249758
1468432767302176768,315489913
1468432767302176768,15108530
1468432767302176768,534249758
1468432765909540864,315489913
1468432765909540864,15108530
1468432765909540864,534249758
1468432728479600642,1413645098013925385
1468432728479600642,258375763
1468432728479600642,15108530
1468432728479600642,534249758
1468432621017391104,534249758
1468432575152545792,1015448038989619201
1468432539652132864,5392522
1468432539652132864,534249758
1468432521725571074,2493225642
1468432486401298434,187429137
1468432470945288199,95735443
1468432190438580227,1548756205
1468432050013233153,1324137907834281985
1468432004794535938,315489913
1468432004794535938,15108530
1468432004794535938,534249758
1468431992605884426,469450484
1468431903422177282,997620077599035392
1468431903422177282,534249758
1468431890554183682,832796596030943233
1468431890554183682,534249758
1468431890554183682,454213077
1468431848061771776,5392522
1468431748828696577,1239742291
1468431748828696577,534249758
1468431678725054474,1148253945720123394
1468431677454229507,5392522
1468431677454229507,534249758
1468431481475325952,30118471
1468431438911610887,1028810622853697538
1468431438911610887,1321935792416149505
1468431391402573824,1169016223755096065
1468431389657911297,85583894
1468431389657911297,534249758
1468431379071311873,16434035
1468431379071311873,85583894
1468431379071311873,534249758
1468431375896354819,315489913
1468431375896354819,15108530
1468431375896354819,534249758
1468431288755531783,1548756205
1468431214239485955,2310998960
1468431155783520262,534249758
1468431155783520262,454213077
1468431150523813888,1413645098013925385
1468431150523813888,258375763
1468431150523813888,15108530
1468431150523813888,534249758
1468431147466117121,28281764
1468431122451382273,146629430
1468430956394655748,187429137
1468430943249739783,1169016223755096065
1468430920445153284,28281764
1468430913663025153,5392522
1468430912291590151,1015448038989619201
1468430899360452609,534249758
1468430893916344325,121262098
1468430877353033734,721074600549986304
1468430877353033734,534249758
1468430857526558723,146629430
1468430821795188736,1015448038989619201
1468430804191948800,28281764
1468430797963157504,534249758
1468430790765723648,1169016223755096065
1468430782167351298,315489913
1468430782167351298,15108530
1468430782167351298,534249758
1468430778107236352,95735443
1468430773569171459,1169016223755096065
1468430744854925316,1015448038989619201
1468430715910082564,1015448038989619201
1468430679507673089,721074600549986304
1468430679507673089,534249758
1468430608355536898,187429137
1468430580425494531,534249758
1468430491317518336,1015448038989619201
1468430480597004291,187429137
1468430441870880770,393525670
1468430392398995458,15463315
1468430342537322496,187429137
1468430293723975687,95735443
1468430278184116229,315489913
1468430278184116229,15108530
1468430278184116229,534249758
1468430074995163137,315489913
1468430074995163137,15108530
1468430074995163137,534249758
1468430050110365702,315489913
1468430050110365702,15108530
1468430050110365702,534249758
1468430045001703425,393525670
1468429925187264514,95735443
1468429705812475905,315489913
1468429705812475905,15108530
1468429705812475905,534249758
1468429705732890625,1015448038989619201
1468429624581537796,1440707164914405382
1468429624581537796,15108530
1468429624581537796,534249758
1468429519614668808,85583894
1468429419723165696,28281764
1468429376043814916,180681251
1468429342598389764,1169016223755096065
1468429317571031043,109387836
1468429317571031043,180681251
1468429285430018051,315489913
1468429285430018051,15108530
1468429285430018051,534249758
1468429162188734466,997620077599035392
1468429162188734466,534249758
1468428940901376000,757584066690551808
1468428940901376000,1321935792416149505
1468428919422558209,534249758
1468428885226360833,1169016223755096065
1468428682431799299,95735443
1468428471152123905,315489913
1468428471152123905,15108530
1468428471152123905,534249758
1468428292474617859,1169016223755096065
1468428269368266754,1169016223755096065
1468428086899142660,23130238
1468428086899142660,1321935792416149505
1468428079244750857,15463315
1468428010026156040,1169016223755096065
1468427995467501572,28550707
1468427995467501572,1321935792416149505
1468427814005264388,15463315
1468427750994288640,1548756205
1468427622656974850,4970411
1468427388367163396,1169016223755096065
1468427274730958848,1548756205
1468427168321617923,1169016223755096065
1468427096519110661,997620077599035392
1468427096519110661,534249758
1468426987999952896,315489913
1468426987999952896,15108530
1468426987999952896,534249758
1468426964109303810,215292073
1468426964109303810,534249758
1468426938360512512,95735443
1468426824480743429,1169016223755096065
1468426776460279808,997620077599035392
1468426776460279808,534249758
1468426745237807105,95735443
1468426711058558976,1548756205
1468426588895289348,886398296146706432
1468426295776358400,534249758
1468426287953948676,1548756205
1468426230349320192,95735443
1468426196081729536,1094230524204404736
1468426162665930752,95735443
1468426142684041216,28281764
1468426121893007366,95735443
1468425967039561733,393525670
1468425896042250240,62343633
1468425896042250240,393525670
1468425896042250240,327371108
1468425862550851589,95735443
1468425862135500800,315489913
1468425862135500800,15108530
1468425862135500800,534249758
1468425841910550530,1169016223755096065
1468425811208323076,104865001
1468425811208323076,1094713876132872192
1468425811208323076,534249758
1468425811208323076,534249758
1468425807768993793,1015448038989619201
1468425803641896963,315489913
1468425803641896963,15108530
1468425803641896963,534249758
1468425794884014082,40145940
1468425782255136774,1441385954946736131
1468425663778631681,1245115519549820928
1468425663778631681,534249758
1468425576218255363,315489913
1468425576218255363,15108530
1468425576218255363,534249758
1468425557897629699,97996624
1468425549483814912,1413645098013925385
1468425549483814912,258375763
1468425549483814912,15108530
1468425549483814912,534249758
1468425525114720256,95735443
1468425460799393797,16434035
1468425460799393797,85583894
1468425460799393797,534249758
1468425446060666880,1548756205
1468425404834742273,315489913
1468425404834742273,15108530
1468425404834742273,534249758
1468425328766988289,95735443
1468425259149770753,95735443
1468425230230032395,315489913
1468425230230032395,15108530
1468425230230032395,534249758
1468425196252147719,95735443
1468425181399961603,315489913
1468425181399961603,15108530
1468425181399961603,534249758
1468425172059398147,1169016223755096065
1468425152778194944,1169002933389864960
1468425152778194944,534249758
1468425056942444546,95735443
1468425041016672259,315489913
1468425041016672259,15108530
1468425041016672259,534249758
1468424875933057030,997620077599035392
1468424875933057030,534249758
1468424866055532544,1094713876132872192
1468424866055532544,534249758
1468424862888828934,444421310
1468424822359310339,1548756205
1468424791552057345,40145940
1468424776171593732,95735443
1468424763844403206,40145940
1468424759264235521,40145940
1468424743753863168,2442054003
1468424703656304641,1015448038989619201
1468424633066135554,393525670
1468424553663664129,15108530
1468424540564897792,1548756205
1468424537297592321,393525670
1468424399791562756,95735443
1468424353209483273,393525670
1468424328635195393,315489913
1468424328635195393,15108530
1468424328635195393,534249758
1468424234456297477,1169016223755096065
1468424134791024642,534249758
1468424134791024642,393525670
1468424127010775040,1169016223755096065
1468424089866063872,393525670
1468424042092929033,40145940
1468424004721651712,40145940
1468424004721651712,393525670
1468423985872670723,40145940
1468423985226403840,1181627354621399040
1468423922299244546,534249758
1468423879810899972,215292073
1468423879810899972,534249758
1468423853760303107,95735443
1468423674218823681,95735443
1468423561798848516,40145940
1468423561769455616,1169016223755096065
1468423544862351362,15463315
1468423538684022784,315489913
1468423538684022784,15108530
1468423538684022784,534249758
1468423537866297348,1169016223755096065
1468423474792173568,315489913
1468423474792173568,15108530
1468423474792173568,534249758
1468423381368258566,40145940
1468423355527274505,393525670
1468423320626290691,40145940
1468423294709731330,40145940
1468423290918256640,95735443
1468423253500710915,40145940
1468423253500710915,393525670
1468423242100748288,393525670
1468423238375993347,40145940
1468423221489790978,1169016223755096065
1468423203580112896,40145940
1468423188526743552,40145940
1468423143333281795,534249758
1468423017785139212,315489913
1468423017785139212,15108530
1468423017785139212,534249758
1468422987728797701,534249758
1468422877842219008,315489913
1468422877842219008,15108530
1468422877842219008,534249758
1468422832392749062,315489913
1468422832392749062,15108530
1468422832392749062,534249758
1468422760430927877,146629430
1468422661395128320,393525670
1468422600187465729,315489913
1468422600187465729,15108530
1468422600187465729,534249758
1468422560790417411,997620077599035392
1468422560790417411,534249758
1468422504553320456,1413645098013925385
1468422504553320456,258375763
1468422504553320456,15108530
1468422504553320456,534249758
1468422483720249350,315489913
1468422483720249350,15108530
1468422483720249350,534249758
1468422463038148610,534249758
1468422455081549825,1169016223755096065
1468422453785415680,1015448038989619201
1468422411364229121,315489913
1468422411364229121,15108530
1468422411364229121,534249758
1468422319265796101,534249758
1468422273203855362,315489913
1468422273203855362,15108530
1468422273203855362,534249758
1468422246083538945,393525670
1468422194845868036,1169016223755096065
1468422106513817606,1169016223755096065
1468422099366723585,1169016223755096065
1468422078466461696,315489913
1468422078466461696,15108530
1468422078466461696,534249758
1468422063979474950,534249758
1468422060661776388,315489913
1468422060661776388,15108530
1468422060661776388,534249758
1468422025035329536,315489913
1468422025035329536,15108530
1468422025035329536,534249758
1468422013391757312,315489913
1468422013391757312,15108530
1468422013391757312,534249758
1468421974053560320,315489913
1468421974053560320,15108530
1468421974053560320,534249758
1468421940884955142,2346296096
1468421940884955142,534249758
1468421932622266370,315489913
1468421932622266370,15108530
1468421932622266370,534249758
1468421900288380932,997620077599035392
1468421900288380932,534249758
1468421891983564802,393525670
1468421856529055746,40145940
1468421852204838917,315489913
1468421852204838917,15108530
1468421852204838917,534249758
1468421779886678022,393525670
1468421762631229450,315489913
1468421762631229450,15108530
1468421762631229450,534249758
1468421738916679681,1015448038989619201
1468421726514077701,1413645098013925385
1468421726514077701,258375763
1468421726514077701,15108530
1468421726514077701,534249758
1468421695509708804,315489913
1468421695509708804,15108530
1468421695509708804,534249758
1468421686806597639,315489913
1468421686806597639,15108530
1468421686806597639,534249758
1468421657886867459,315489913
1468421657886867459,15108530
1468421657886867459,534249758
1468421617072103425,534249758
1468421554425970694,393525670
1468421546536542211,534249758
1468421400218243078,393525670
1468421389157810180,315489913
1468421389157810180,15108530
1468421389157810180,534249758
1468421267791486979,1169016223755096065
1468421198623264768,2918212191
1468421196127477761,59863549
1468421196127477761,534249758
1468421174644416518,1169016223755096065
1468421164632461312,997620077599035392
1468421164632461312,534249758
1468421114124808192,1169016223755096065
1468420956452540418,393525670
1468420954816663558,16434035
1468420954816663558,85583894
1468420954816663558,534249758
1468420866895667204,16434035
1468420866895667204,85583894
1468420866895667204,534249758
1468420763757727744,390536431
1468420749547520001,315489913
1468420749547520001,15108530
1468420749547520001,534249758
1468420735156862977,315489913
1468420735156862977,15108530
1468420735156862977,534249758
1468420576561831946,534249758
1468420457372160002,315489913
1468420457372160002,15108530
1468420457372160002,534249758
1468420309921542150,315489913
1468420309921542150,15108530
1468420309921542150,534249758
1468420285409988612,315489913
1468420285409988612,15108530
1468420285409988612,534249758
1468420277751087105,315489913
1468420277751087105,15108530
1468420277751087105,534249758
1468420155915083778,16434035
1468420155915083778,85583894
1468420155915083778,534249758
1468420061136400386,997620077599035392
1468420061136400386,534249758
1468419949827866631,315489913
1468419949827866631,15108530
1468419949827866631,534249758
1468419904080650241,315489913
1468419904080650241,15108530
1468419904080650241,534249758
1468419706935816196,393525670
1468419673532284929,14579605
1468419631274926080,315489913
1468419631274926080,15108530
1468419631274926080,534249758
1468419586282377220,16434035
1468419586282377220,85583894
1468419586282377220,534249758
1468419492023836672,315489913
1468419492023836672,15108530
1468419492023836672,534249758
1468419461770211331,997620077599035392
1468419461770211331,534249758
1468419405218729984,2964797602
1468419393939931137,997620077599035392
1468419393939931137,534249758
1468419359496278018,1015448038989619201
1468419181603393544,1015448038989619201
1468419144613781504,315489913
1468419144613781504,15108530
1468419144613781504,534249758
1468419136925704192,821365358372225025
1468419136925704192,1184962155122216960
1468419126079201287,315489913
1468419126079201287,15108530
1468419126079201287,534249758
1468419106806411270,997620077599035392
1468419106806411270,534249758
1468419101777268742,315489913
1468419101777268742,15108530
1468419101777268742,534249758
1468419068172685317,1413645098013925385
1468419068172685317,258375763
1468419068172685317,15108530
1468419068172685317,534249758
1468419030419746818,315489913
1468419030419746818,15108530
1468419030419746818,534249758
1468419023721439243,534249758
1468418956637659137,28281764
1468418952229531651,315489913
1468418952229531651,15108530
1468418952229531651,534249758
1468418834591797250,315489913
1468418834591797250,15108530
1468418834591797250,534249758
1468418725963513859,315489913
1468418725963513859,15108530
1468418725963513859,534249758
1468418700013301762,315489913
1468418700013301762,15108530
1468418700013301762,534249758
1468418632837476354,315489913
1468418632837476354,15108530
1468418632837476354,534249758
1468418611467493381,315489913
1468418611467493381,15108530
1468418611467493381,534249758
1468418498317537282,534249758
1468418323608223753,997620077599035392
1468418323608223753,534249758
1468418167739502595,1015448038989619201
1468418109245739015,1015448038989619201
1468418027704225797,1094713876132872192
1468418027704225797,534249758
1468418027704225797,534249758
1468417748141232139,20602544
1468417748141232139,454213077
1468417748141232139,960855745
1468417727450783745,1015448038989619201
1468417706554707970,315489913
1468417706554707970,15108530
1468417706554707970,534249758
1468417662397022209,315489913
1468417662397022209,15108530
1468417662397022209,534249758
1468417637562548224,315489913
1468417637562548224,15108530
1468417637562548224,534249758
1468417584391458822,997620077599035392
1468417584391458822,534249758
1468417451759058947,28281764
1468417426194788354,315489913
1468417426194788354,15108530
1468417426194788354,534249758
1468417343407542273,315489913
1468417343407542273,15108530
1468417343407542273,534249758
1468417326399766528,469450484
1468417283487850497,315489913
1468417283487850497,15108530
1468417283487850497,534249758
1468417275208232960,315489913
1468417275208232960,15108530
1468417275208232960,534249758
1468417207868829698,315489913
1468417207868829698,15108530
1468417207868829698,534249758
1468417151220391936,315489913
1468417151220391936,15108530
1468417151220391936,534249758
1468417134048935938,315489913
1468417134048935938,15108530
1468417134048935938,534249758
1468417091870986241,1413645098013925385
1468417091870986241,258375763
1468417091870986241,15108530
1468417091870986241,534249758
1468417001060196354,997620077599035392
1468417001060196354,534249758
1468416987843940357,1015448038989619201
1468416801151365124,315489913
1468416801151365124,15108530
1468416801151365124,534249758
1468416795321143306,1413645098013925385
1468416795321143306,258375763
1468416795321143306,15108530
1468416795321143306,534249758
1468416780074987523,1413645098013925385
1468416780074987523,258375763
1468416780074987523,15108530
1468416780074987523,534249758
1468416717403537411,315489913
1468416717403537411,15108530
1468416717403537411,534249758
1468416672205737985,1413645098013925385
1468416672205737985,258375763
1468416672205737985,15108530
1468416672205737985,534249758
1468416571152515078,997620077599035392
1468416571152515078,534249758
1468416547890745348,1413645098013925385
1468416547890745348,258375763
1468416547890745348,15108530
1468416547890745348,534249758
1468416538197827588,829393917816688640
1468416499627003907,1015448038989619201
1468416412851048449,393525670
1468416055609593861,315489913
1468416055609593861,15108530
1468416055609593861,534249758
1468416017332248577,28550707
1468416017332248577,1321935792416149505
1468415889393524737,30118471
1468415853863575555,23967237
1468415853863575555,534249758
1468415822309650433,315489913
1468415822309650433,15108530
1468415822309650433,534249758
1468415770963189767,1064613189617369089
1468415770963189767,393525670
1468415747626000386,1015448038989619201
1468415718051958785,315489913
1468415718051958785,15108530
1468415718051958785,534249758
1468415705569804293,1015448038989619201
1468415692546392068,997620077599035392
1468415692546392068,534249758
1468415614012190722,534249758
1468415614012190722,393525670
1468415581049208835,315489913
1468415581049208835,15108530
1468415581049208835,534249758
1468415547356467208,40145940
1468415547356467208,24768753
1468415547356467208,26780957
1468415547356467208,38036372
1468415438124199939,315489913
1468415438124199939,15108530
1468415438124199939,534249758
1468415271995985922,1015448038989619201
1468415200286158848,315489913
1468415200286158848,15108530
1468415200286158848,534249758
1468415070040469506,1015448038989619201
1468415063874809859,315489913
1468415063874809859,15108530
1468415063874809859,534249758
1468415014080032771,51892878
1468414964239151104,180513765
1468414938452574209,16434035
1468414938452574209,85583894
1468414938452574209,534249758
1468414860840996864,997620077599035392
1468414860840996864,534249758
1468414787860066313,1015448038989619201
1468414781405032448,1632885751
1468414777210847242,1015448038989619201
1468414566644264960,315489913
1468414566644264960,15108530
1468414566644264960,534249758
1468414517692436483,5434712
1468414492761415686,1103665740
1468414419382247429,1015448038989619201
1468414224263168000,1094230524204404736
1468414182760468482,534249758
1468414077668151296,2918212191
1468414021556523009,1015448038989619201
1468414008885612550,28281764
1468413936315871235,356546958
1468413770951114752,85583894
1468413770951114752,402888514
1468413770951114752,534249758
1468413675610509315,315489913
1468413675610509315,15108530
1468413675610509315,534249758
1468413673794412546,1015448038989619201
1468413412623355907,1015448038989619201
1468413381040353283,1015448038989619201
1468413236886261764,1015448038989619201
1468413108724977665,2324394618
1468413072234713089,16434035
1468413072234713089,85583894
1468413072234713089,534249758
1468413064449953792,1015448038989619201
1468413049476247552,315489913
1468413049476247552,15108530
1468413049476247552,534249758
1468412885135204356,997620077599035392
1468412885135204356,534249758
1468412796186595331,534249758
1468412721875996673,534249758
1468412690599133191,315489913
1468412690599133191,15108530
1468412690599133191,534249758
1468412675638104071,997620077599035392
1468412675638104071,534249758
1468412637084110852,393525670
1468412575322972160,28281764
1468412543504769027,1225893066
1468412543504769027,393525670
1468412501519859715,233979612
1468412391121584129,534249758
1468412316773462023,393525670
1468412125794156545,315489913
1468412125794156545,15108530
1468412125794156545,534249758
1468411938371772420,393525670
1468411938371772420,534249758
1468411833040064514,1015448038989619201
1468411805064220682,997620077599035392
1468411805064220682,534249758
1468411547252887560,1015448038989619201
1468411497256783873,315489913
1468411497256783873,15108530
1468411497256783873,534249758
1468411492156514304,315489913
1468411492156514304,15108530
1468411492156514304,534249758
1468411366818021377,16434035
1468411366818021377,85583894
1468411366818021377,534249758
1468411245128732673,315489913
1468411245128732673,15108530
1468411245128732673,534249758
1468411218692030475,803639496386355200
1468411187398201345,315489913
1468411187398201345,15108530
1468411187398201345,534249758
1468410832778366976,315489913
1468410832778366976,15108530
1468410832778366976,534249758
1468410818215690246,315489913
1468410818215690246,15108530
1468410818215690246,534249758
1468410471560663041,997620077599035392
1468410471560663041,534249758
1468410447439171584,16434035
1468410447439171584,85583894
1468410447439171584,534249758
1468410422814339076,1015448038989619201
1468410356070375424,997620077599035392
1468410356070375424,534249758
1468410274537431045,997620077599035392
1468410274537431045,534249758
1468410269076447236,997620077599035392
1468410269076447236,534249758
1468410244917248000,226680441
1468410186125742082,393525670
1468410056869826566,997620077599035392
1468410056869826566,534249758
1468409985113731074,40145940
1468409985113731074,24768753
1468409985113731074,26780957
1468409985113731074,38036372
1468409963643035652,393525670
1468409860861710338,315489913
1468409860861710338,15108530
1468409860861710338,534249758
1468409617956884483,997620077599035392
1468409617956884483,534249758
1468409597761359873,393525670
1468409505696337920,454213077
1468409488994541571,1321935792416149505
1468409462838943745,1413645098013925385
1468409462838943745,258375763
1468409462838943745,15108530
1468409462838943745,534249758
1468409416592814081,997620077599035392
1468409416592814081,534249758
1468409394677301254,1015448038989619201
1468409372200030214,188793260
1468409372200030214,393525670
1468409362335031298,315489913
1468409362335031298,15108530
1468409362335031298,534249758
1468409315430055938,315489913
1468409315430055938,15108530
1468409315430055938,534249758
1468409313081257984,997620077599035392
1468409313081257984,534249758
1468409297906372614,997620077599035392
1468409297906372614,534249758
1468409276620324871,534249758
1468409151009304576,534249758
1468409112044007424,997620077599035392
1468409112044007424,534249758
1468409103819190272,40145940
1468409103819190272,24768753
1468409103819190272,26780957
1468409103819190272,38036372
1468408842350305284,226680441
1468408839238299649,315489913
1468408839238299649,15108530
1468408839238299649,534249758
1468408834716807169,15404132
1468408745839497220,28550707
1468408745839497220,1321935792416149505
1468408706907865092,315489913
1468408706907865092,15108530
1468408706907865092,534249758
1468408695360995338,997620077599035392
1468408695360995338,534249758
1468408672275480578,1015448038989619201
1468408657335533570,1015448038989619201
1468408653711654914,1413645098013925385
1468408653711654914,258375763
1468408653711654914,15108530
1468408653711654914,534249758
1468408551693451265,315489913
1468408551693451265,15108530
1468408551693451265,534249758
1468408503308111872,188793260
1468408503308111872,393525670
1468408363738402823,534249758
1468408324022423553,1015448038989619201
1468408318834192384,1015448038989619201
1468408290086461447,1015448038989619201
1468408269609836552,1015448038989619201
1468408268791898121,1184962155122216960
1468408180128559105,1015448038989619201
1468408101548265474,744927006698049536
1468408101548265474,534249758
1468408002734702595,23967237
1468408002734702595,534249758
1468407711868067840,28281764
1468407593722953731,1094230524204404736
1468407459769245701,1015448038989619201
1468407436172140549,1015448038989619201
1468407419730636803,2442054003
1468407292937015297,356546958
1468407248221257734,1015448038989619201
1468407206886338561,1015448038989619201
1468407134962528260,1015448038989619201
1468407091505287171,315489913
1468407091505287171,15108530
1468407091505287171,534249758
1468407059410415618,28281764
1468406862278103041,1015448038989619201
1468406855915687939,315489913
1468406855915687939,15108530
1468406855915687939,534249758
1468406838492372994,1413645098013925385
1468406838492372994,258375763
1468406838492372994,15108530
1468406838492372994,534249758
1468406734247153664,997620077599035392
1468406734247153664,534249758
1468406731063627780,315489913
1468406731063627780,15108530
1468406731063627780,534249758
1468406642417053700,315489913
1468406642417053700,15108530
1468406642417053700,534249758
1468406626843570180,315489913
1468406626843570180,15108530
1468406626843570180,534249758
1468406616542355462,534249758
1468406599383334915,997620077599035392
1468406599383334915,534249758
1468406586116878336,534249758
1468406413995253764,40145940
1468406413995253764,24768753
1468406413995253764,26780957
1468406413995253764,38036372
1468406403983310849,315489913
1468406403983310849,15108530
1468406403983310849,534249758
1468406347595018241,28281764
1468406294180732934,1015448038989619201
1468406054228836357,393525670
1468405898963996674,315489913
1468405898963996674,15108530
1468405898963996674,534249758
1468405787034730496,1413645098013925385
1468405787034730496,258375763
1468405787034730496,15108530
1468405787034730496,534249758
1468405755103436800,315489913
1468405755103436800,15108530
1468405755103436800,534249758
1468405734098493440,315489913
1468405734098493440,15108530
1468405734098493440,534249758
1468405718164328449,454213077
1468405661230850052,315489913
1468405661230850052,15108530
1468405661230850052,534249758
1468405657191661570,1015448038989619201
1468405520234991621,393525670
1468405510877634565,1304112522967027717
1468405510877634565,1094713876132872192
1468405510877634565,534249758
1468405510877634565,534249758
1468405439972855810,315489913
1468405439972855810,15108530
1468405439972855810,534249758
1468405425578123264,1015448038989619201
1468405288332050437,1015448038989619201
1468405260309909505,315489913
1468405260309909505,15108530
1468405260309909505,534249758
1468405187576483850,997620077599035392
1468405187576483850,534249758
1468405151153246214,1094230524204404736
1468405115879145476,1015448038989619201
1468405098917220352,1413645098013925385
1468405098917220352,258375763
1468405098917220352,15108530
1468405098917220352,534249758
1468405012195860480,315489913
1468405012195860480,15108530
1468405012195860480,534249758
1468404996052037634,534249758
1468404701045661698,1091071063
1468404701045661698,1018900141078663168
1468404701045661698,1321935792416149505
1468404389933056002,393525670
1468404356722532352,315489913
1468404356722532352,15108530
1468404356722532352,534249758
1468403983190478854,227535569
1468403983190478854,1321935792416149505
1468403983190478854,534249758
1468403872548990976,146629430
1468403834473095169,393525670
1468403740973711360,226680441
1468403612762185737,315489913
1468403612762185737,15108530
1468403612762185737,534249758
1468403566712868869,16434035
1468403566712868869,85583894
1468403566712868869,534249758
1468403478724808710,315489913
1468403478724808710,15108530
1468403478724808710,534249758
1468403356238503947,315489913
1468403356238503947,15108530
1468403356238503947,534249758
1468403327931191304,315489913
1468403327931191304,15108530
1468403327931191304,534249758
1468403310474547208,315489913
1468403310474547208,15108530
1468403310474547208,534249758
1468403306829602823,997620077599035392
1468403306829602823,534249758
1468403068282753024,1321935792416149505
1468403049752240135,997620077599035392
1468403049752240135,534249758
1468403016046940160,15463315
1468402916847349763,16434035
1468402916847349763,85583894
1468402916847349763,534249758
1468402878289260554,534249758
1468402797401960451,315489913
1468402797401960451,15108530
1468402797401960451,534249758
1468402735443853312,997620077599035392
1468402735443853312,534249758
1468402653302607873,315489913
1468402653302607873,15108530
1468402653302607873,534249758
1468402559928971271,85583894
1468402559928971271,534249758
1468402385693388802,315489913
1468402385693388802,15108530
1468402385693388802,534249758
1468402320014782464,315489913
1468402320014782464,15108530
1468402320014782464,534249758
1468402304869097481,40145940
1468402304869097481,24768753
1468402304869097481,26780957
1468402304869097481,38036372
1468402303807852546,315489913
1468402303807852546,15108530
1468402303807852546,534249758
1468402196010221570,315489913
1468402196010221570,15108530
1468402196010221570,534249758
1468402179568553984,315489913
1468402179568553984,15108530
1468402179568553984,534249758
1468402171905413123,997620077599035392
1468402171905413123,534249758
1468402132009238531,759251
1468402010756161536,1381623310488772612
1468401965138862082,315489913
1468401965138862082,15108530
1468401965138862082,534249758
1468401938983120897,5434712
1468401918783504389,1413645098013925385
1468401918783504389,258375763
1468401918783504389,15108530
1468401918783504389,534249758
1468401793529159680,15463315
1468401736624885766,315489913
1468401736624885766,15108530
1468401736624885766,534249758
1468401645620969472,315489913
1468401645620969472,15108530
1468401645620969472,534249758
1468401587697635339,1094713876132872192
1468401587697635339,534249758
1468401587697635339,534249758
1468401411830562821,315489913
1468401411830562821,15108530
1468401411830562821,534249758
1468401338178584580,40145940
1468401338178584580,24768753
1468401338178584580,26780957
1468401338178584580,38036372
1468401202866102272,15108530
1468401202866102272,534249758
1468401168741285888,315489913
1468401168741285888,15108530
1468401168741285888,534249758
1468401104287420419,315489913
1468401104287420419,15108530
1468401104287420419,534249758
1468400985076813828,534249758
1468400984288280579,315489913
1468400984288280579,15108530
1468400984288280579,534249758
1468400636488302600,997620077599035392
1468400636488302600,534249758
1468400607140585475,997620077599035392
1468400607140585475,534249758
1468400606532485122,997620077599035392
1468400606532485122,534249758
1468400483974979584,24768753
1468400483974979584,26780957
1468400483974979584,38036372
1468400483974979584,393525670
1468400483974979584,833056519361011712
1468400483974979584,1435013850907041797
1468400355989876737,22563843
1468400355989876737,393525670
1468400355390242817,180513765
1468400324910227459,997620077599035392
1468400324910227459,534249758
1468400229620019201,997620077599035392
1468400229620019201,534249758
1468399961523908611,376461613
1468399924068896775,15463315
1468399895321190407,315489913
1468399895321190407,15108530
1468399895321190407,534249758
1468399890803924992,997620077599035392
1468399890803924992,534249758
1468399856221839363,315489913
1468399856221839363,15108530
1468399856221839363,534249758
1468399831026749444,997620077599035392
1468399831026749444,534249758
1468399829785137158,315489913
1468399829785137158,15108530
1468399829785137158,534249758
1468399476557725696,85583894
1468399476557725696,534249758
1468399476557725696,534249758
1468399447172386821,997620077599035392
1468399447172386821,534249758
1468399368457781249,997620077599035392
1468399368457781249,534249758
1468399338749665289,997620077599035392
1468399338749665289,534249758
1468399204443820033,315489913
1468399204443820033,15108530
1468399204443820033,534249758
1468399200618500104,997620077599035392
1468399200618500104,534249758
1468399199637098499,2442054003
1468399164761550849,997620077599035392
1468399164761550849,534249758
1468399093336748034,997620077599035392
1468399093336748034,534249758
1468399065692053511,15463315
1468398893696266240,1321935792416149505
1468398770303815680,1110546140842389511
1468398770303815680,265388637
1468398770303815680,161375991
1468398770303815680,534249758
1468398770303815680,534249758
1468398706911334401,2493225642
1468398605857865730,534249758
1468398476262322176,315489913
1468398476262322176,15108530
1468398476262322176,534249758
1468398469983309829,534249758
1468398352400142339,2442054003
1468398058937458694,315489913
1468398058937458694,15108530
1468398058937458694,534249758
1468397986644475904,2442054003
1468397906222850052,315489913
1468397906222850052,15108530
1468397906222850052,534249758
1468397856331554819,2324394618
1468397831467593730,15463315
1468397713310035972,15463315
1468397659903852549,15463315
1468396940769517572,1321935792416149505
1468396940769517572,534249758
1468396920687185926,315489913
1468396920687185926,15108530
1468396920687185926,534249758
1468396798859382787,16434035
1468396798859382787,85583894
1468396798859382787,534249758
1468396417274286080,30118471
1468396340992528390,315489913
1468396340992528390,15108530
1468396340992528390,534249758
1468396152252997643,315489913
1468396152252997643,15108530
1468396152252997643,534249758
1468395810198994944,429846916
1468395347177357315,226680441
1468395264226508800,951225554
1468395264226508800,534249758
1468395174489382917,315489913
1468395174489382917,15108530
1468395174489382917,534249758
1468395137319698435,880423618907439104
1468395137319698435,1321935792416149505
1468395020428320771,148529707
1468395020428320771,1683832124
1468395020428320771,393525670
1468395020428320771,534249758
1468394727363862528,534249758
1468394671307067392,393525670
1468394671307067392,534249758
1468394625199132674,315489913
1468394625199132674,15108530
1468394625199132674,534249758
1468394494470995973,393525670
1468394242737274881,393525670
1468393837869600771,315489913
1468393837869600771,15108530
1468393837869600771,534249758
1468393804747051010,315489913
